Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
412390,HKBYV2JX8/1MHKDHIB1M1M,MSCSUS33XXX,77166543,6/10/2019,6/12/2019,,1/17/2020,4568,194796,0,Monthly,,ACT/360,,,BYV2JX8,EQS,EQS,,HKD,,0,0,CNE100002391,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,BYV2JX8,SEDOL(UK),HK,,,,,,,,-1.#J,-16482.61,1.#J,75.59,Pay,0,0,TotalReturn,FLOAT,31500,HKD,HIB1M,1M,,6/18/2019,ACT/365.Fixed,4568,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,HKD,,,0000JPHH,0000JPHJ,194796,,,,,,,,,,,,,generatedbyCSM,1905085726,1905085727,1.90509E+13,3866,BANK OF QINGDAO CO LTD-H,-2D,6/12/2019,6/19/2019,6/17/2019,6.71,2.42286,2.02286,6/19/2019,0,0,10.8,6/20/2019,86.39,1,6/19/2019,-16569,75.57,-16493.43,6/19/2019,6/18/2019,100,1/15/2020,6.184,,,,,,,,,,,OTC,,89fb2fb28b8111e9916b0a4428260000,,,,,,BYV2JX8,HKG,6.199987,292.95,,,,,,,0,,1,,,,,10.795754
412391,HKBYQ3YQ4/1MHKDHIB1M1M,CHASGB2LDPC,77166562,6/10/2019,6/12/2019,,1/17/2020,4568,191895,0,Monthly,,ACT/360,,,BYQ3YQ4,EQS,EQS,,HKD,,0,0,CNE1000023P0,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,BYQ3YQ4,SEDOL(UK),HK,,,,,,,,-1.#J,-31413.73,-1.#J,-103.89,Receive,0,0,TotalReturn,FLOAT,55000,HKD,HIB1M,1M,,6/12/2019,ACT/365.Fixed,CHASGB2LDPC,4568,,,,,Monthly,6/19/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,HKD,,,0000JPHK,0000JPHL,191895,,,,,,,,,,,,,generatedbyCSM,1905085631,1905085632,1.90509E+13,6196,BANK OF ZHENGZHOU CO LTD-H,-2D,6/12/2019,6/19/2019,6/17/2019,2.92,2.42286,2.82286,6/19/2019,0,0,-14.84,6/20/2019,-118.73,1,6/19/2019,-31295,-103.89,-31398.89,6/19/2019,6/18/2019,100,1/15/2020,3.489,,,,,,,,,,,OTC,,8a35f53e8b8111e9916b0a4428260000,,,,,,BYQ3YQ4,HKG,3.480026,287.1,,,,,,,0,,7,,,,,-14.840896
412577,LNB5TT187/1MGBPLIB1M1M,MSCSUS33XXX,77190581CA,6/6/2019,6/10/2019,,1/17/2020,4568,1761897,0,Monthly,,ACT/360,,,B5TT187,EQS,EQS,,GBP,,0,0,JE00B5TT1872,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,B5TT187,SEDOL(UK),LN,,,,,,,,0,-87.89,0,-103.65,Pay,0,0,TotalReturn,FLOAT,19686,GBP,LIB1M,1M,,6/18/2019,ACT/365.Fixed,4568,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,GBP,,,0000JPLB,0000JPLC,1761897,,,,,,,,,,,,,generatedbyCSM,1912043498,1912043499,CA19120434964568,CEY,CENTAMIN PLC,-2D,6/10/2019,6/19/2019,6/17/2019,1.05,0.7265,0.3265,6/19/2019,0,0,15.76,6/20/2019,-87.89,1,6/19/2019,0,-103.64,-103.64,6/19/2019,6/18/2019,100,1/15/2020,0,,,,,,,,,,,OTC,,828d30a88dee11e9916b0a4428260000,,,,,,B5TT187,LSE,1.1238,,,,,,,,0,,1,,,,,15.760531
412593,USBDQYWW2/1MUSDLIB1M1M,CHASGB2LDPC,77190577CA,6/6/2019,6/10/2019,,1/17/2020,4568,24686,0,Monthly,,ACT/360,,,BDQYWW2,EQS,EQS,,USD,,0,0,US98954G2030,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,BDQYWW2,SEDOL(UK),US,,,,,,,,-11.21,-11.21,-10.09,-10.09,Receive,,0,TotalReturn,FLOAT,12343,USD,LIB1M,1M,,6/6/2019,ACT/360,CHASGB2LDPC,4568,,,,,Monthly,6/19/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JPLV,0000JPLW,24686,,,,,,,,,,,,,generatedbyCSM,1910975010,1910975009,CA19109750074568,EEIG,024 PHARMA INC,-2D,6/10/2019,6/19/2019,6/17/2019,2,1.2345,1.6345,6/19/2019,2,0,-1.12,6/20/2019,-11.21,1,6/19/2019,0,-10.09,-10.09,6/19/2019,6/18/2019,100,1/15/2020,2,,,,,,,,,,,OTC,,824ac3c68dee11e9916b0a4428260000,,,,,,BDQYWW2,OOTC,2,,,,,,,,0,,9,,,,,-1.120813
412603,LN53673/1MGBPLIB1M1M,MSCSUS33XXX,77182565CA,6/6/2019,6/10/2019,,1/17/2020,4568,27934.22,0,Monthly,,ACT/360,,,53673,EQS,EQS,,GBP,,0,0,GB0000536739,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,53673,SEDOL(UK),LN,,,,,,,,0,-1.41,0,-1.66,Pay,0,0,TotalReturn,FLOAT,1294,GBP,LIB1M,1M,,6/18/2019,ACT/365.Fixed,4568,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,GBP,,,0000JPM7,0000JPM8,27934.22,,,,,,,,,,,,,generatedbyCSM,1907222146,1907222147,CA19072221444568,AHT,ASHTEAD GROUP PLC,-2D,6/10/2019,6/19/2019,6/17/2019,19.615,0.7265,0.3265,6/19/2019,0,0,0.25,6/20/2019,-1.41,1,6/19/2019,0,-1.64,-1.64,6/19/2019,6/18/2019,100,1/15/2020,0,,,,,,,,,,,OTC,,801abba88ea511e9916b0a4428260000,,,,,,53673,LSE,19,,,,,,,,0,,1,,,,,0.249877
413028,USBFMV1R9/1MUSDLIB1M1M,CHASGB2LDPC,77196543,6/6/2019,6/10/2019,,1/17/2020,4568,24433.17,0,Monthly,,ACT/360,,,BFMV1R9,EQS,EQS,,USD,,0,0,CA15671G5068,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,BFMV1R9,SEDOL(UK),US,,,,,,,,7056.9,7056.9,12.32,12.32,Pay,,0,TotalReturn,FLOAT,54514,USD,LIB1M,1M,,6/14/2019,ACT/360,4568,CHASGB2LDPC,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JPX0,0000JPX1,24433.17,,,,,,,,,,,,,generatedbyCSM,1905085683,1905085684,1.91237E+13,CEQXF,CEQUENCE ENERGY LTD,-2D,6/10/2019,6/19/2019,6/17/2019,0.319,2.41163,2.01163,6/19/2019,0,0,1.37,6/20/2019,13.69,1,6/19/2019,7043.21,12.29,7055.5,6/19/2019,6/18/2019,100,1/15/2020,0.4482,,,,,,,,,,,OTC,,7833cbba8eb311e9916b0a4428260000,,,,,,BFMV1R9,OOTC,0.45195,204.43,,,,,,,0,,1,,,,,1.365292
405763,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3899,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/4/2019,Modified Following,0,STOCK,,N,0D,4,0D,4,Y,USD,,,0000JDWN,0000JDWP,3899,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/4/2019,7/5/2019,12/28/2018,38.99,0,0,6/4/2019,0,0,0,6/18/2019,0,1,7/5/2019,,,,,6/18/2019,100,12/27/2019,38.99,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,15,,,,,0
405764,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDWQ,0000JDWR,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405766,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDWV,0000JDWW,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405767,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDWX,0000JDWY,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405768,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDWZ,0000JDX0,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405769,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDX1,0000JDX2,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405770,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDX3,0000JDX4,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405771,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDX5,0000JDX6,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405772,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDX7,0000JDX8,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405773,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDX9,0000JDXB,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405774,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXC,0000JDXD,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405775,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXF,0000JDXG,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405776,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXH,0000JDXJ,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405777,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXK,0000JDXL,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405778,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXM,0000JDXN,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405779,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXP,0000JDXQ,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405780,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXR,0000JDXS,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405781,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXT,0000JDXV,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
405782,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,1/2/2019,12/28/2018,,12/27/2019,6852,3588,0,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0,0,US68268W1036,,,,,,,Modified Following,,0,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0,0,0,0,Pay,,0,TotalReturn,FLOAT,100,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,1/2/2019,Modified Following,0,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDXW,0000JDXX,3588,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,6/3/2019,7/2/2019,1/2/2019,35.88,0,0,6/3/2019,0,0,0,6/18/2019,0,1,7/2/2019,,,,,6/18/2019,100,12/27/2019,36.949,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0,,16,,,,,0
