ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS33051519083151,1883532669,5/15/2019 8:31,5/15/2019 0:00,77039983,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,EUR,9539,P,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/24 PAY FIX,(null),(null),-0.036,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2024 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:37,1882394356,BNYMDAY3IRSEURIRS1883532669
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS33051519083151,1883532669,5/15/2019 8:31,5/15/2019 0:00,77039985,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,EUR,9752,P,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/24 PAY FIX,(null),(null),-0.036,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2024 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:37,1882394356,BNYMDAY3IRSEURIRS1883532669
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS34051519083158,1882394379,5/15/2019 8:32,5/15/2019 0:00,77021020,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,EUR,70GB,R,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/29 REC FIX,(null),(null),-0.0366,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2029 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394376,BNYMDAY3IRSEURIRS1882394379
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS34051519083158,1882394379,5/15/2019 8:32,5/15/2019 0:00,77021018,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,EUR,7AJF,R,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/29 REC FIX,(null),(null),-0.0366,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2029 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394376,BNYMDAY3IRSEURIRS1882394379
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS34051519083158,1882394379,5/15/2019 8:32,5/15/2019 0:00,77021019,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,EUR,9752,R,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/29 REC FIX,(null),(null),-0.0366,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2029 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394376,BNYMDAY3IRSEURIRS1882394379
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS34051519083158,1882394379,5/15/2019 8:32,5/15/2019 0:00,77021021,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,EUR,9810,R,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/29 REC FIX,(null),(null),-0.0366,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2029 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394376,BNYMDAY3IRSEURIRS1882394379
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS35051519083205,1882394399,5/15/2019 8:32,5/22/2017 0:00,77021024,ACCT,OPEN,BUYL,BRCP,10000000,2500000,10000000,2500000,EUR,70GB,P,(null),(null),0,(null),SWAPIRS,EUR IRS 05/24/19 REC,(null),(null),-0.256739,-0.251,EUR-EURIBOR-Reuters-6M,11/24/2017 0:00,Y,EUR,5/24/2019 0:00,(null),5/24/2017 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394396,BNYMDAY3IRSEURIRS1882394399
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS35051519083205,1882394399,5/15/2019 8:32,5/22/2017 0:00,77021022,ACCT,OPEN,BUYL,BRCP,10000000,2500000,10000000,2500000,EUR,7AJF,P,(null),(null),0,(null),SWAPIRS,EUR IRS 05/24/19 REC,(null),(null),-0.256739,-0.251,EUR-EURIBOR-Reuters-6M,11/24/2017 0:00,Y,EUR,5/24/2019 0:00,(null),5/24/2017 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394396,BNYMDAY3IRSEURIRS1882394399
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS35051519083205,1882394399,5/15/2019 8:32,5/22/2017 0:00,77021023,ACCT,OPEN,BUYL,BRCP,10000000,2500000,10000000,2500000,EUR,9752,P,(null),(null),0,(null),SWAPIRS,EUR IRS 05/24/19 REC,(null),(null),-0.256739,-0.251,EUR-EURIBOR-Reuters-6M,11/24/2017 0:00,Y,EUR,5/24/2019 0:00,(null),5/24/2017 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394396,BNYMDAY3IRSEURIRS1882394399
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS35051519083205,1882394399,5/15/2019 8:32,5/22/2017 0:00,77021025,ACCT,OPEN,BUYL,BRCP,10000000,2500000,10000000,2500000,EUR,9810,P,(null),(null),0,(null),SWAPIRS,EUR IRS 05/24/19 REC,(null),(null),-0.256739,-0.251,EUR-EURIBOR-Reuters-6M,11/24/2017 0:00,Y,EUR,5/24/2019 0:00,(null),5/24/2017 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394396,BNYMDAY3IRSEURIRS1882394399
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS36051519083213,1882394418,5/15/2019 8:32,5/15/2019 0:00,77021028,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,AUD,70GB,P,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/24 PAY FIX,(null),(null),1.554,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2024 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394415,BNYMDAY3IRSAUDIRS1882394418
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS36051519083213,1882394418,5/15/2019 8:32,5/15/2019 0:00,77021026,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,AUD,7AJF,P,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/24 PAY FIX,(null),(null),1.554,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2024 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394415,BNYMDAY3IRSAUDIRS1882394418
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS36051519083213,1882394418,5/15/2019 8:32,5/15/2019 0:00,77021027,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,AUD,9752,P,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/24 PAY FIX,(null),(null),1.554,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2024 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394415,BNYMDAY3IRSAUDIRS1882394418
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS36051519083213,1882394418,5/15/2019 8:32,5/15/2019 0:00,77021029,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,AUD,9810,P,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/24 PAY FIX,(null),(null),1.554,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2024 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394415,BNYMDAY3IRSAUDIRS1882394418
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS37051519083221,1882394438,5/15/2019 8:32,5/15/2019 0:00,77021030,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,AUD,3472,R,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/29 REC FIX,(null),(null),1.64,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2029 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394435,BNYMDAY3IRSAUDIRS1882394438
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS37051519083221,1882394438,5/15/2019 8:32,5/15/2019 0:00,77021033,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,AUD,7AJF,R,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/29 REC FIX,(null),(null),1.64,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2029 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394435,BNYMDAY3IRSAUDIRS1882394438
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS37051519083221,1882394438,5/15/2019 8:32,5/15/2019 0:00,77021032,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,AUD,9539,R,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/29 REC FIX,(null),(null),1.64,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2029 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394435,BNYMDAY3IRSAUDIRS1882394438
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS37051519083221,1882394438,5/15/2019 8:32,5/15/2019 0:00,77021031,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,AUD,9577,R,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/29 REC FIX,(null),(null),1.64,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2029 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394435,BNYMDAY3IRSAUDIRS1882394438
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS38051519083229,1882394457,5/15/2019 8:32,5/15/2018 0:00,77021034,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,AUD,70GB,P,(null),(null),0,(null),SWAPIRS,AUD IRS 05/17/23 REC,(null),(null),1.6483,2.01,AUD-BBR-BBSW-6M,11/15/2018 0:00,Y,AUD,5/15/2023 0:00,(null),5/15/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394454,BNYMDAY3IRSAUDIRS1882394457
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS38051519083229,1882394457,5/15/2019 8:32,5/15/2018 0:00,77021037,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,AUD,8501,P,(null),(null),0,(null),SWAPIRS,AUD IRS 05/17/23 REC,(null),(null),1.6483,2.01,AUD-BBR-BBSW-6M,11/15/2018 0:00,Y,AUD,5/15/2023 0:00,(null),5/15/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394454,BNYMDAY3IRSAUDIRS1882394457
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS38051519083229,1882394457,5/15/2019 8:32,5/15/2018 0:00,77021035,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,AUD,9810,P,(null),(null),0,(null),SWAPIRS,AUD IRS 05/17/23 REC,(null),(null),1.6483,2.01,AUD-BBR-BBSW-6M,11/15/2018 0:00,Y,AUD,5/15/2023 0:00,(null),5/15/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394454,BNYMDAY3IRSAUDIRS1882394457
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS38051519083229,1882394457,5/15/2019 8:32,5/15/2018 0:00,77021036,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,AUD,9878,P,(null),(null),0,(null),SWAPIRS,AUD IRS 05/17/23 REC,(null),(null),1.6483,2.01,AUD-BBR-BBSW-6M,11/15/2018 0:00,Y,AUD,5/15/2023 0:00,(null),5/15/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394454,BNYMDAY3IRSAUDIRS1882394457
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS22051519084402,1882394481,5/15/2019 8:44,5/15/2019 0:00,77021041,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,INR,70GB,P,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/21 PAY FIX,(null),(null),5.9075,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2021 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394478,BNYMDAY3OISINRIRS1882394481
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS22051519084402,1882394481,5/15/2019 8:44,5/15/2019 0:00,77021039,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,INR,7AJF,P,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/21 PAY FIX,(null),(null),5.9075,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2021 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394478,BNYMDAY3OISINRIRS1882394481
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS22051519084402,1882394481,5/15/2019 8:44,5/15/2019 0:00,77021038,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,INR,9539,P,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/21 PAY FIX,(null),(null),5.9075,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2021 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394478,BNYMDAY3OISINRIRS1882394481
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS22051519084402,1882394481,5/15/2019 8:44,5/15/2019 0:00,77021040,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,INR,9752,P,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/21 PAY FIX,(null),(null),5.9075,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2021 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394478,BNYMDAY3OISINRIRS1882394481
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS23051519084409,1882394500,5/15/2019 8:44,5/15/2019 0:00,77021044,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,INR,7AJF,R,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/22 REC FIX,(null),(null),6.059211,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2022 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394497,BNYMDAY3OISINRIRS1882394500
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS23051519084409,1882394500,5/15/2019 8:44,5/15/2019 0:00,77021043,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,INR,9539,R,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/22 REC FIX,(null),(null),6.059211,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2022 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394497,BNYMDAY3OISINRIRS1882394500
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS23051519084409,1882394500,5/15/2019 8:44,5/15/2019 0:00,77021042,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,INR,9577,R,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/22 REC FIX,(null),(null),6.059211,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2022 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394497,BNYMDAY3OISINRIRS1882394500
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS23051519084409,1882394500,5/15/2019 8:44,5/15/2019 0:00,77021045,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,INR,9752,R,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/22 REC FIX,(null),(null),6.059211,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2022 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394497,BNYMDAY3OISINRIRS1882394500
BNYMDAY4OPTN10516,BNYMDAY4OPTN1051619064049,1884002017,5/16/2019 6:40,5/16/2019 0:00,77044757,PENDING,OPEN,BUYL,MSCO,18866000,4716500,1000,250,USD,7AJF,R,(null),(null),17.25,(null),OTCECO,AAPL 6/20 C200 OTC,ECO,AAPL 6/20 C200,(null),(null),(null),(null),N,USD,6/19/2020 0:00,Call,5/18/2019 0:00,OOTC,AME,200,AMER,6/19/2020 0:00,(null),1883457418,BNYMDAY4OPTN105161884002017
BNYMDAY4OPTN10516,BNYMDAY4OPTN1051619064049,1884002017,5/16/2019 6:40,5/16/2019 0:00,77044756,PENDING,OPEN,BUYL,MSCO,18866000,4716500,1000,250,USD,9539,R,(null),(null),17.25,(null),OTCECO,AAPL 6/20 C200 OTC,ECO,AAPL 6/20 C200,(null),(null),(null),(null),N,USD,6/19/2020 0:00,Call,5/18/2019 0:00,OOTC,AME,200,AMER,6/19/2020 0:00,(null),1883457418,BNYMDAY4OPTN105161884002017
BNYMDAY4OPTN10516,BNYMDAY4OPTN1051619064049,1884002017,5/16/2019 6:40,5/16/2019 0:00,77044755,PENDING,OPEN,BUYL,MSCO,18866000,4716500,1000,250,USD,9577,R,(null),(null),17.25,(null),OTCECO,AAPL 6/20 C200 OTC,ECO,AAPL 6/20 C200,(null),(null),(null),(null),N,USD,6/19/2020 0:00,Call,5/18/2019 0:00,OOTC,AME,200,AMER,6/19/2020 0:00,(null),1883457418,BNYMDAY4OPTN105161884002017
BNYMDAY4OPTN10516,BNYMDAY4OPTN1051619064049,1884002017,5/16/2019 6:40,5/16/2019 0:00,77044758,PENDING,OPEN,BUYL,MSCO,18866000,4716500,1000,250,USD,9752,R,(null),(null),17.25,(null),OTCECO,AAPL 6/20 C200 OTC,ECO,AAPL 6/20 C200,(null),(null),(null),(null),N,USD,6/19/2020 0:00,Call,5/18/2019 0:00,OOTC,AME,200,AMER,6/19/2020 0:00,(null),1883457418,BNYMDAY4OPTN105161884002017
BNYMDAY4OPTN20516,BNYMDAY4OPTN2051619064052,1884002026,5/16/2019 6:40,5/16/2019 0:00,77044761,PENDING,OPEN,BUYL,MSCO,12741000,3185250,1000,250,USD,70GB,R,(null),(null),2.55,(null),OTCEPO,PEP 6/19 P105 OTC,EPO,PEP 6/19 P105,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,105,AMER,6/21/2019 0:00,(null),1884002023,BNYMDAY4OPTN205161884002026
BNYMDAY4OPTN20516,BNYMDAY4OPTN2051619064052,1884002026,5/16/2019 6:40,5/16/2019 0:00,77044759,PENDING,OPEN,BUYL,MSCO,12741000,3185250,1000,250,USD,7AJF,R,(null),(null),2.55,(null),OTCEPO,PEP 6/19 P105 OTC,EPO,PEP 6/19 P105,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,105,AMER,6/21/2019 0:00,(null),1884002023,BNYMDAY4OPTN205161884002026
BNYMDAY4OPTN20516,BNYMDAY4OPTN2051619064052,1884002026,5/16/2019 6:40,5/16/2019 0:00,77044760,PENDING,OPEN,BUYL,MSCO,12741000,3185250,1000,250,USD,9752,R,(null),(null),2.55,(null),OTCEPO,PEP 6/19 P105 OTC,EPO,PEP 6/19 P105,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,105,AMER,6/21/2019 0:00,(null),1884002023,BNYMDAY4OPTN205161884002026
BNYMDAY4OPTN20516,BNYMDAY4OPTN2051619064052,1884002026,5/16/2019 6:40,5/16/2019 0:00,77044762,PENDING,OPEN,BUYL,MSCO,12741000,3185250,1000,250,USD,9810,R,(null),(null),2.55,(null),OTCEPO,PEP 6/19 P105 OTC,EPO,PEP 6/19 P105,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,105,AMER,6/21/2019 0:00,(null),1884002023,BNYMDAY4OPTN205161884002026
BNYMDAY4OPTN30516,BNYMDAY4OPTN3051619064056,1884002035,5/16/2019 6:40,5/16/2019 0:00,77044764,PENDING,OPEN,SELLS,MSCO,944000,236000,1000,250,USD,70GB,R,(null),(null),2.25,(null),OTCECO,AOBC 6/19 C15 OTC,ECO,AOBC 6/19 C15,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,15,AMER,6/21/2019 0:00,(null),1884002032,BNYMDAY4OPTN305161884002035
BNYMDAY4OPTN30516,BNYMDAY4OPTN3051619064056,1884002035,5/16/2019 6:40,5/16/2019 0:00,77044763,PENDING,OPEN,SELLS,MSCO,944000,236000,1000,250,USD,9752,R,(null),(null),2.25,(null),OTCECO,AOBC 6/19 C15 OTC,ECO,AOBC 6/19 C15,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,15,AMER,6/21/2019 0:00,(null),1884002032,BNYMDAY4OPTN305161884002035
BNYMDAY4OPTN30516,BNYMDAY4OPTN3051619064056,1884002035,5/16/2019 6:40,5/16/2019 0:00,77044765,PENDING,OPEN,SELLS,MSCO,944000,236000,1000,250,USD,9810,R,(null),(null),2.25,(null),OTCECO,AOBC 6/19 C15 OTC,ECO,AOBC 6/19 C15,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,15,AMER,6/21/2019 0:00,(null),1884002032,BNYMDAY4OPTN305161884002035
BNYMDAY4OPTN30516,BNYMDAY4OPTN3051619064056,1884002035,5/16/2019 6:40,5/16/2019 0:00,77044766,PENDING,OPEN,SELLS,MSCO,944000,236000,1000,250,USD,9878,R,(null),(null),2.25,(null),OTCECO,AOBC 6/19 C15 OTC,ECO,AOBC 6/19 C15,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,CBSX,15,AMER,6/21/2019 0:00,(null),1884002032,BNYMDAY4OPTN305161884002035
BNYMDAY4OPTN40516,BNYMDAY4OPTN4051619064059,1884002044,5/16/2019 6:41,5/16/2019 0:00,77044770,PENDING,OPEN,SELLS,JPM,7915000,1583000,1000,200,USD,70GB,R,(null),(null),1.25,(null),OTCEPO,ETN 7/19 P55 OTC,EPO,ETN 7/19 P55,(null),(null),(null),(null),N,USD,7/19/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,55,AMER,7/19/2019 0:00,(null),1884002041,BNYMDAY4OPTN405161884002044
BNYMDAY4OPTN40516,BNYMDAY4OPTN4051619064059,1884002044,5/16/2019 6:41,5/16/2019 0:00,77044768,PENDING,OPEN,SELLS,JPM,7915000,1583000,1000,200,USD,7AJF,R,(null),(null),1.25,(null),OTCEPO,ETN 7/19 P55 OTC,EPO,ETN 7/19 P55,(null),(null),(null),(null),N,USD,7/19/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,55,AMER,7/19/2019 0:00,(null),1884002041,BNYMDAY4OPTN405161884002044
BNYMDAY4OPTN40516,BNYMDAY4OPTN4051619064059,1884002044,5/16/2019 6:41,5/16/2019 0:00,77044767,PENDING,OPEN,SELLS,JPM,7915000,1583000,1000,200,USD,9539,R,(null),(null),1.25,(null),OTCEPO,ETN 7/19 P55 OTC,EPO,ETN 7/19 P55,(null),(null),(null),(null),N,USD,7/19/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,55,AMER,7/19/2019 0:00,(null),1884002041,BNYMDAY4OPTN405161884002044
BNYMDAY4OPTN40516,BNYMDAY4OPTN4051619064059,1884002044,5/16/2019 6:41,5/16/2019 0:00,77044769,PENDING,OPEN,SELLS,JPM,7915000,1583000,1000,200,USD,9752,R,(null),(null),1.25,(null),OTCEPO,ETN 7/19 P55 OTC,EPO,ETN 7/19 P55,(null),(null),(null),(null),N,USD,7/19/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,55,AMER,7/19/2019 0:00,(null),1884002041,BNYMDAY4OPTN405161884002044
BNYMDAY4OPTN40516,BNYMDAY4OPTN4051619064059,1884002044,5/16/2019 6:41,5/16/2019 0:00,77044771,PENDING,OPEN,SELLS,JPM,7915000,1583000,1000,200,USD,9810,R,(null),(null),1.25,(null),OTCEPO,ETN 7/19 P55 OTC,EPO,ETN 7/19 P55,(null),(null),(null),(null),N,USD,7/19/2019 0:00,Put,5/18/2019 0:00,OOTC,AME,55,AMER,7/19/2019 0:00,(null),1884002041,BNYMDAY4OPTN405161884002044
BNYMDAY4OPTN50516,BNYMDAY4OPTN5051619064102,1884002053,5/16/2019 6:41,5/16/2019 0:00,77044774,PENDING,OPEN,SELLS,JPM,4476000,1119000,1000,250,USD,7AJF,R,(null),(null),10.45,(null),OTCECO,TQQQ 6/19 C50 OTC,ECO,TQQQ 6/19 C50,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,PHS,50,AMER,6/21/2019 0:00,(null),1884002050,BNYMDAY4OPTN505161884002053
BNYMDAY4OPTN50516,BNYMDAY4OPTN5051619064102,1884002053,5/16/2019 6:41,5/16/2019 0:00,77044773,PENDING,OPEN,SELLS,JPM,4476000,1119000,1000,250,USD,9539,R,(null),(null),10.45,(null),OTCECO,TQQQ 6/19 C50 OTC,ECO,TQQQ 6/19 C50,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,PHS,50,AMER,6/21/2019 0:00,(null),1884002050,BNYMDAY4OPTN505161884002053
BNYMDAY4OPTN50516,BNYMDAY4OPTN5051619064102,1884002053,5/16/2019 6:41,5/16/2019 0:00,77044772,PENDING,OPEN,SELLS,JPM,4476000,1119000,1000,250,USD,9577,R,(null),(null),10.45,(null),OTCECO,TQQQ 6/19 C50 OTC,ECO,TQQQ 6/19 C50,(null),(null),(null),(null),N,USD,6/21/2019 0:00,Call,5/18/2019 0:00,OOTC,PHS,50,AMER,6/21/2019 0:00,(null),1884002050,BNYMDAY4OPTN505161884002053
