Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
410497,LNB1VS333/1MUSDLIB1M1M,BOFAUS3DEQN,77076438,5/21/2019,5/23/2019,,1/17/2020,9577,147650,0,Monthly,,ACT/360,,,B1VS333,EQS,EQS,,USD,,0,0,JE00B1VS3333,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,B1VS333,SEDOL(UK),LN,,,,,,,,7799.61,7799.61,216.29,216.29,Pay,,0,TotalReturn,FLOAT,10000,USD,LIB1M,1M,,6/14/2019,ACT/360,9577,BOFAUS3DEQN,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JM4X,0000JM4Y,147650,,,,,,,,,,,,,generatedbyCSM,1887179523,1887179524,1.88718E+13,PHAG,ETFS PHYSICAL SILVER,-2D,5/23/2019,6/19/2019,5/21/2019,14.765,2.42963,2.02963,5/23/2019,0,0,8.32,6/19/2019,224.61,1,6/19/2019,7575,224.68,7799.68,6/19/2019,6/17/2019,100,1/15/2020,14.765,,,,,,,,,,,OTC,,65fae6827be311e9824d0a4428260000,,,,,,B1VS333,LSE,14.79,250,,,,,,,0,,1,,,,,24.972906
413045,UNB3BQMF6/1MUSDLIB1M1M,MSCSUS33XXX,77206369,6/14/2019,6/18/2019,,1/17/2020,9577,2180513.77,0,Monthly,,ACT/360,,,B3BQMF6,EQS,EQS,,USD,,0,0,CH0044328745,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,B3BQMF6,SEDOL(UK),UN,,,,,,,,38490.19,38490.19,0,0,Receive,,0,TotalReturn,FLOAT,14955,USD,LIB1M,1M,,6/14/2019,ACT/360,MSCSUS33XXX,9577,,,,,Monthly,6/19/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JPXV,0000JPXW,2180513.77,,,,,,,,,,,,,generatedbyCSM,1912295939,1912295940,1.9123E+13,CB,CHUBB LTD,-2D,6/18/2019,6/19/2019,6/14/2019,145.805,2.38175,2.78175,6/18/2019,0,0,-168.49,6/19/2019,-168.49,1,6/19/2019,38658.68,-168.49,38490.19,6/19/2019,6/17/2019,100,1/15/2020,145.805,,,,,,,,,,,OTC,,5913645a8ebf11e9916b0a4428260000,,,,,,B3BQMF6,NYS,145.78,373.88,,,,,,,,,,,,,,-505.470348
413072,DCB8FMRX8/1MDKKCIB1M1M,MSCSUS33XXX,77206407,6/14/2019,6/17/2019,,1/17/2020,9577,99847802.65,0,Monthly,,ACT/360,,,B8FMRX8,EQS,EQS,,DKK,,0,0,DK0060448595,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,B8FMRX8,SEDOL(UK),DC,,,,,,,,1.#J,1918125.85,-1.#J,0,Pay,0,0,TotalReturn,FLOAT,132768,DKK,CIB1M,1M,,6/17/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/18/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,DKK,,,0000JPZL,0000JPZM,99847802.65,,,,,,,,,,,,,generatedbyCSM,1912295998,1912295999,1.9123E+13,COLOB,COLOPLAST-B,-2D,6/17/2019,6/18/2019,6/13/2019,752.0472,0,-0.4,6/18/2019,0,0,0,6/19/2019,0,1,6/18/2019,1918125.85,0,1918125.85,6/18/2019,6/17/2019,100,1/15/2020,752.0472,,,,,,,,,,,OTC,,5b24f4ca8ebf11e9916b0a4428260000,,,,,,B8FMRX8,CPH,752.8,99947.75,,,,,,,0,,1,,,,,-3328.260088
413099,DC4253048/1MDKKCIB1M1M,MSCSUS33XXX,77206454,6/14/2019,6/17/2019,,1/17/2020,9577,36366567.03,0,Monthly,,ACT/360,,,4253048,EQS,EQS,,DKK,,0,0,DK0010244508,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,4253048,SEDOL(UK),DC,,,,,,,,-1.#J,-8653628.97,-1.#J,0,Pay,0,0,TotalReturn,FLOAT,5063,DKK,CIB1M,1M,,6/17/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/18/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,DKK,,,0000JQ1B,0000JQ1C,36366567.03,,,,,,,,,,,,,generatedbyCSM,1913516031,1913516032,1.91352E+13,MAERSKB,AP MOLLER MAERSK A S B,-2D,6/17/2019,6/18/2019,6/13/2019,7182.81,0,-0.4,6/18/2019,0,0,0,6/19/2019,0,1,6/18/2019,-8653628.97,0,-8653628.97,6/18/2019,6/17/2019,100,1/15/2020,7182.81,,,,,,,,,,,OTC,,5d3547c48ebf11e9916b0a4428260000,,,,,,4253048,CPH,7190,36402.97,,,,,,,0,,1,,,,,-1212.218901
413115,DC4595739/1MDKKCIB1M1M,MSCSUS33XXX,77206472,6/14/2019,6/17/2019,,1/17/2020,9577,58986800.87,0,Monthly,,ACT/360,,,4595739,EQS,EQS,,DKK,,0,0,DK0010272202,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,4595739,SEDOL(UK),DC,,,,,,,,-1.#J,-1573685.28,-1.#J,-655.41,Receive,0,0,TotalReturn,FLOAT,48842,DKK,CIB1M,1M,,6/17/2019,ACT/360,MSCSUS33XXX,9577,,,,,Monthly,6/18/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,DKK,,,0000JQ2C,0000JQ2D,58986800.87,,,,,,,,,,,,,generatedbyCSM,1913516241,1913516242,1.91352E+13,GEN,GENMAB A S,-2D,6/17/2019,6/18/2019,6/13/2019,1207.7065,0,0.4,6/18/2019,0,0,0,6/19/2019,-655.41,1,6/18/2019,-1573029.87,0,-1573029.87,6/18/2019,6/17/2019,100,1/15/2020,1207.7065,,,,,,,,,,,OTC,,5e4ff64a8ebf11e9916b0a4428260000,,,,,,4595739,CPH,1206.5,58927.87,,,,,,,0,,1,,,,,-1966.226696
413128,FH5713422/1MEUREURB11M,MSCSUS33XXX,77206488,6/14/2019,6/18/2019,,1/17/2020,9577,15225841.74,0,Monthly,,ACT/360,,,5713422,EQS,EQS,,EUR,,0,0,FI0009007835,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,5713422,SEDOL(UK),FH,,,,,,,,-86928.55,-72440.46,0,0,Pay,1.2,0,TotalReturn,FLOAT,476582,EUR,EURB1,1M,,6/14/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,EUR,,,0000JQ36,0000JQ37,15225841.74,,,,,,,,,,,,,generatedbyCSM,1913516266,1913516267,1.91352E+13,METSO,METSO OYJ,-2D,6/18/2019,6/19/2019,6/14/2019,31.948,-0.378,-0.778,6/18/2019,0,0,0,6/19/2019,0,1,6/19/2019,-72440.46,-329.05,-72769.51,6/19/2019,6/17/2019,100,1/15/2020,31.948,,,,,,,,,,,OTC,,5f43187a8ebf11e9916b0a4428260000,,,,,,5713422,XHEL,31.97998,15241.09,,,,,,,,,,,,,,-987.142073
413145,DCBHC8X90/1MDKKCIB1M1M,MSCSUS33XXX,77206512,6/14/2019,6/17/2019,,1/17/2020,9577,160448439,0,Monthly,,ACT/360,,,BHC8X90,EQS,EQS,,DKK,,0,0,DK0060534915,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,BHC8X90,SEDOL(UK),DC,,,,,,,,1.#J,2694147.15,-1.#J,0,Pay,0,0,TotalReturn,FLOAT,464188,DKK,CIB1M,1M,,6/17/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/18/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,DKK,,,0000JQ49,0000JQ4B,160448439,,,,,,,,,,,,,generatedbyCSM,1913516659,1913516660,1.91352E+13,NOVOB,NOVO NORDISK B,-2D,6/17/2019,6/18/2019,6/13/2019,345.654,0,-0.4,6/18/2019,0,0,0,6/19/2019,0,1,6/18/2019,2694147.15,0,2694147.15,6/18/2019,6/17/2019,100,1/15/2020,345.654,,,,,,,,,,,OTC,,60917de88ebf11e9916b0a4428260000,,,,,,BHC8X90,CPH,346,160609.05,,,,,,,0,,1,,,,,-5348.281298
413165,LN540528/1MGBPLIB1M1M,MSCSUS33XXX,77206539,6/14/2019,6/18/2019,,1/17/2020,9577,9822322.89,0,Monthly,,ACT/360,,,540528,EQS,EQS,,GBP,,0,0,GB0005405286,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,540528,SEDOL(UK),LN,,,,,,,,0,-43183.37,0,0,Pay,0,0,TotalReturn,FLOAT,1515206,GBP,LIB1M,1M,,6/18/2019,ACT/365.Fixed,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,GBP,,,0000JQ5L,0000JQ5M,9822322.89,,,,,,,,,,,,,generatedbyCSM,1913516761,1913516762,1.91352E+13,HSBA,HSBC HOLDINGS PLC,-2D,6/18/2019,6/19/2019,6/14/2019,6.4825,0,-0.4,6/18/2019,0,0,0,6/19/2019,0,1,6/19/2019,-43183.37,78.09,-43105.28,6/19/2019,6/17/2019,100,1/15/2020,6.4825,,,,,,,,,,,OTC,,6214042e8ebf11e9916b0a4428260000,,,,,,540528,LSE,6.488989,9832.17,,,,,,,,,,,,,,-322.925684
413178,DC5964651/1MDKKCIB1M1M,MSCSUS33XXX,77206563,6/14/2019,6/17/2019,,1/17/2020,9577,51943918.49,0,Monthly,,ACT/360,,,5964651,EQS,EQS,,DKK,,0,0,DK0010268606,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,5964651,SEDOL(UK),DC,,,,,,,,-1.#J,-2889476.71,-1.#J,0,Pay,0,0,TotalReturn,FLOAT,92126,DKK,CIB1M,1M,,6/17/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/18/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,DKK,,,0000JQ6F,0000JQ6G,51943918.49,,,,,,,,,,,,,generatedbyCSM,1913516915,1913516916,1.91352E+13,VWS,VESTAS WIND SYSTEMS,-2D,6/17/2019,6/18/2019,6/13/2019,563.8356,0,-0.4,6/18/2019,0,0,0,6/19/2019,0,1,6/18/2019,-2889476.71,0,-2889476.71,6/18/2019,6/17/2019,100,1/15/2020,563.8356,,,,,,,,,,,OTC,,6341b4548ebf11e9916b0a4428260000,,,,,,5964651,CPH,564.4,51995.91,,,,,,,0,,1,,,,,-1731.46395
413219,USBKY7X18/1MUSDLIB1M1M,MSCSUS33XXX,77206618,6/14/2019,6/18/2019,,1/17/2020,9577,8716974.09,0,Monthly,,ACT/360,,,BKY7X18,EQS,EQS,,USD,,0,0,US3383071012,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,BKY7X18,SEDOL(UK),US,,,,,,,,-136608.67,-136608.67,0,0,Pay,,0,TotalReturn,FLOAT,167618,USD,LIB1M,1M,,6/14/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ92,0000JQ93,8716974.09,,,,,,,,,,,,,generatedbyCSM,1913517812,1913517813,1.91352E+13,FIVN,FIVE9 INC,-2D,6/18/2019,6/19/2019,6/14/2019,52.005,2.38175,1.98175,6/18/2019,0,0,0,6/19/2019,0,1,6/19/2019,-136608.67,479.86,-136128.81,6/19/2019,6/17/2019,100,1/15/2020,52.005,,,,,,,,,,,OTC,,666f745e8ebf11e9916b0a4428260000,,,,,,BKY7X18,XNMS,52.03,4190.45,,,,,,,,,,,,,,1439.57195
413220,USB0X7DZ3/1MUSDLIB1M1M,MSCSUS33XXX,77206619,6/14/2019,6/18/2019,,1/17/2020,9577,8721470.4,0,Monthly,,ACT/360,,,B0X7DZ3,EQS,EQS,,USD,,0,0,US1696561059,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,B0X7DZ3,SEDOL(UK),US,,,,,,,,-690475.2,-690475.2,0,0,Pay,,0,TotalReturn,FLOAT,12864,USD,LIB1M,1M,,6/14/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ94,0000JQ95,8721470.4,,,,,,,,,,,,,generatedbyCSM,1913517726,1913517727,1.91352E+13,CMG,CHIPOTLE MEXICAN GRILL INC,-2D,6/18/2019,6/19/2019,6/14/2019,677.975,2.38175,1.98175,6/18/2019,0,0,0,6/19/2019,0,1,6/19/2019,-690475.2,480.1,-689995.1,6/19/2019,6/17/2019,100,1/15/2020,677.975,,,,,,,,,,,OTC,,66810f708ebf11e9916b0a4428260000,,,,,,B0X7DZ3,NYS,678,321.6,,,,,,,,,,,,,,1440.314497
413221,FPB188ZL8/1MEUREURB11M,MSCSUS33XXX,77206620,6/14/2019,6/18/2019,,1/17/2020,9577,7744317.18,0,Monthly,,ACT/360,,,B188ZL8,EQS,EQS,,EUR,,0,0,FR0004027068,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,B188ZL8,SEDOL(UK),FP,,,,,,,,-261912.61,-218260.51,0,0,Receive,1.2,0,TotalReturn,FLOAT,263149,EUR,EURB1,1M,,6/14/2019,ACT/360,MSCSUS33XXX,9577,,,,,Monthly,6/19/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,EUR,,,0000JQ96,0000JQ97,7744317.18,,,,,,,,,,,,,generatedbyCSM,1913517729,1913517730,1.91352E+13,LAN,LANSON-BCC,-2D,6/18/2019,6/19/2019,6/14/2019,29.4294,-0.378,0.022,6/18/2019,0,0,-4.73,6/19/2019,-4.73,1,6/19/2019,-218255.78,-4.73,-218260.51,6/19/2019,6/17/2019,100,1/15/2020,29.4294,,,,,,,,,,,OTC,,66936c888ebf11e9916b0a4428260000,,,,,,B188ZL8,PAR,29.4,7736.58,,,,,,,,,,,,,,-14.197915
413222,USB0J2NS5/1MUSDLIB1M1M,MSCSUS33XXX,77206621,6/14/2019,6/18/2019,,1/17/2020,9577,8718746.16,0,Monthly,,ACT/360,,,B0J2NS5,EQS,EQS,,USD,,0,0,US4627261005,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,B0J2NS5,SEDOL(UK),US,,,,,,,,-65340.24,-65340.24,0,0,Pay,,0,TotalReturn,FLOAT,98256,USD,LIB1M,1M,,6/14/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ98,0000JQ99,8718746.16,,,,,,,,,,,,,generatedbyCSM,1913517581,1913517582,1.91352E+13,IRBT,IROBOT CORP,-2D,6/18/2019,6/19/2019,6/14/2019,88.735,2.38175,1.98175,6/18/2019,0,0,0,6/19/2019,0,1,6/19/2019,-65340.24,479.95,-64860.29,6/19/2019,6/17/2019,100,1/15/2020,88.735,,,,,,,,,,,OTC,,66a5bf8c8ebf11e9916b0a4428260000,,,,,,B0J2NS5,XNGS,88.76,2456.4,,,,,,,,,,,,,,1439.8646
413223,USBD3GKS3/1MUSDLIB1M1M,MSCSUS33XXX,77206623,6/14/2019,6/18/2019,,1/17/2020,9577,8739907.5,0,Monthly,,ACT/360,,,BD3GKS3,EQS,EQS,,USD,,0,0,NL0011821202,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,BD3GKS3,SEDOL(UK),US,,,,,,,,-357789.84,-357789.84,0,0,Receive,,0,TotalReturn,FLOAT,751820,USD,LIB1M,1M,,6/14/2019,ACT/360,MSCSUS33XXX,9577,,,,,Monthly,6/19/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ9B,0000JQ9C,8739907.5,,,,,,,,,,,,,generatedbyCSM,1913517771,1913517772,1.91352E+13,INGVF,ING GROEP NV,-2D,6/18/2019,6/19/2019,6/14/2019,11.625,2.38175,2.78175,6/18/2019,0,0,-675.34,6/19/2019,-675.34,1,6/19/2019,-357114.5,-675.34,-357789.84,6/19/2019,6/17/2019,100,1/15/2020,11.625,,,,,,,,,,,OTC,,66b7b7b48ebf11e9916b0a4428260000,,,,,,BD3GKS3,OOTC,11.6,18795.5,,,,,,,,,,,,,,-2026.019807
413224,USBYQQ3P5/1MUSDLIB1M1M,MSCSUS33XXX,77206624,6/14/2019,6/18/2019,,1/17/2020,9577,8725038.56,0,Monthly,,ACT/360,,,BYQQ3P5,EQS,EQS,,USD,,0,0,GB00BDCPN049,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,BYQQ3P5,SEDOL(UK),US,,,,,,,,295316.05,295316.05,0,0,Receive,,0,TotalReturn,FLOAT,157024,USD,LIB1M,1M,,6/14/2019,ACT/360,MSCSUS33XXX,9577,,,,,Monthly,6/19/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ9D,0000JQ9F,8725038.56,,,,,,,,,,,,,generatedbyCSM,1913517575,1913517576,1.91352E+13,CCEP,COCA-COLA EUROPEAN PARTNERS,-2D,6/18/2019,6/19/2019,6/14/2019,55.565,2.38175,2.78175,6/18/2019,0,0,-674.19,6/19/2019,-674.19,1,6/19/2019,295990.24,-674.19,295316.05,6/19/2019,6/17/2019,100,1/15/2020,55.565,,,,,,,,,,,OTC,,66c95e928ebf11e9916b0a4428260000,,,,,,BYQQ3P5,NYS,55.54,3925.6,,,,,,,,,,,,,,-2022.573001
413225,USBYY5DC1/1MUSDLIB1M1M,MSCSUS33XXX,77206625,6/14/2019,6/18/2019,,1/17/2020,9577,8707201.22,0,Monthly,,ACT/360,,,BYY5DC1,EQS,EQS,,USD,,0,0,US33812L1026,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,BYY5DC1,SEDOL(UK),US,,,,,,,,751500.58,751500.58,0,0,Pay,,0,TotalReturn,FLOAT,1855557,USD,LIB1M,1M,,6/14/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ9G,0000JQ9H,8707201.22,,,,,,,,,,,,,generatedbyCSM,1913517732,1913517733,1.91352E+13,FIT,FITBIT INC  A,-2D,6/18/2019,6/19/2019,6/14/2019,4.6925,2.38175,1.98175,6/18/2019,4.44,468528.1425,0,6/19/2019,0,1,6/19/2019,282972.44,479.32,283451.76,6/19/2019,6/17/2019,100,1/15/2020,4.6925,,,,,,,,,,,OTC,,66da84248ebf11e9916b0a4428260000,,,,,,BYY5DC1,NYS,4.7,13916.68,,,,,,,,,,,,,,1437.958001
413226,UWB2QH310/1MUSDLIB1M1M,MSCSUS33XXX,77206626,6/14/2019,6/18/2019,,1/17/2020,9577,8730603.63,0,Monthly,,ACT/360,,,B2QH310,EQS,EQS,,USD,,0,0,US46269C1027,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,B2QH310,SEDOL(UK),UW,,,,,,,,92345.51,92345.51,0,0,Receive,,0,TotalReturn,FLOAT,379674,USD,LIB1M,1M,,6/14/2019,ACT/360,MSCSUS33XXX,9577,,,,,Monthly,6/19/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ9J,0000JQ9K,8730603.63,,,,,,,,,,,,,generatedbyCSM,1913517765,1913517766,1.91352E+13,IRDM,IRIDIUM COMMUNICATIONS INC,-2D,6/18/2019,6/19/2019,6/14/2019,22.995,2.38175,2.78175,6/18/2019,0,0,-674.62,6/19/2019,-674.62,1,6/19/2019,93020.13,-674.62,92345.51,6/19/2019,6/17/2019,100,1/15/2020,22.995,,,,,,,,,,,OTC,,66ec952e8ebf11e9916b0a4428260000,,,,,,B2QH310,XNGS,22.97,9491.85,,,,,,,,,,,,,,-2023.863054
413227,MM2665645/1MMXNTIIE1M,MSCSUS33XXX,77206627,6/14/2019,6/18/2019,,1/17/2020,9577,245206357.9,0,Monthly,,ACT/360,,,2665645,EQS,EQS,,MXN,,0,0,US02209S1033,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,2665645,SEDOL(UK),MM,,,,,,,,-1.#J,-34463270.88,-1.#J,0,Pay,0,0,TotalReturn,FLOAT,285552,MXN,TIIE,1M,,6/17/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,MXN,,,0000JQ9L,0000JQ9M,245206357.9,,,,,,,,,,,,,generatedbyCSM,1913517807,1913517808,1.91352E+13,MO*,ALTRIA GROUP INC,-2D,6/18/2019,6/19/2019,6/14/2019,858.71,0,-0.4,6/18/2019,0,0,0,6/19/2019,0,1,6/19/2019,-34463270.88,-2724.52,-34465995.4,6/19/2019,6/17/2019,100,1/15/2020,858.71,,,,,,,,,,,OTC,,66fdbb7e8ebf11e9916b0a4428260000,,,,,,2665645,MEX,860,368362.08,,,,,,,,,,,,,,-8173.545264
413228,USB02P035/1MUSDLIB1M1M,MSCSUS33XXX,77206628,6/14/2019,6/18/2019,,1/17/2020,9577,8744898.35,0,Monthly,,ACT/360,,,B02P035,EQS,EQS,,USD,,0,0,NL0000009082,,,,,,,Modified Following,,0.4,,,,,,,,,,,,,B02P035,SEDOL(UK),US,,,,,,,,1117212.46,1117212.46,0,0,Receive,,0,TotalReturn,FLOAT,3171314,USD,LIB1M,1M,,6/14/2019,ACT/360,MSCSUS33XXX,9577,,,,,Monthly,6/19/2019,Modified Following,0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ9N,0000JQ9P,8744898.35,,,,,,,,,,,,,generatedbyCSM,1913517790,1913517791,1.91352E+13,KKPNF,KONINKLIJKE KPN NV,-2D,6/18/2019,6/19/2019,6/14/2019,2.7575,2.38175,2.78175,6/18/2019,0,0,-675.73,6/19/2019,-675.73,1,6/19/2019,1117888.19,-675.73,1117212.46,6/19/2019,6/17/2019,100,1/15/2020,2.7575,,,,,,,,,,,OTC,,670f69be8ebf11e9916b0a4428260000,,,,,,B02P035,OOTC,2.75,23784.86,,,,,,,,,,,,,,-2027.176749
413229,MMB85H8C9/1MMXNTIIE1M,MSCSUS33XXX,77206629,6/14/2019,6/18/2019,,1/17/2020,9577,166806515,0,Monthly,,ACT/360,,,B85H8C9,EQS,EQS,,MXN,,0,0,MX01AL0C0004,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,B85H8C9,SEDOL(UK),MM,,,,,,,,1.#J,2351113.82,-1.#J,0,Pay,0,0,TotalReturn,FLOAT,7209794,MXN,TIIE,1M,,6/17/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,MXN,,,0000JQ9Q,0000JQ9R,166806515,,,,,,,,,,,,,generatedbyCSM,1913517782,1913517783,1.91352E+13,ALPEKA,ALPEK SA DE CV,-2D,6/18/2019,6/19/2019,6/14/2019,23.1361,0,-0.4,6/18/2019,0,0,0,6/19/2019,0,1,6/19/2019,2351113.82,-1853.41,2349260.41,6/19/2019,6/17/2019,100,1/15/2020,23.1361,,,,,,,,,,,OTC,,67204ef08ebf11e9916b0a4428260000,,,,,,B85H8C9,MEX,23.170856,250586.12,,,,,,,,,,,,,,-5560.217165
413230,UWB15M2C3/1MUSDLIB1M1M,MSCSUS33XXX,77206630,6/14/2019,6/18/2019,,1/17/2020,9577,8719700.22,0,Monthly,,ACT/360,,,B15M2C3,EQS,EQS,,USD,,0,0,US01748X1028,,,,,,,Modified Following,,-0.4,,,,,,,,,,,,,B15M2C3,SEDOL(UK),UW,,,,,,,,48682.62,48682.62,0,0,Pay,,0,TotalReturn,FLOAT,61236,USD,LIB1M,1M,,6/14/2019,ACT/360,9577,MSCSUS33XXX,,,,,Monthly,6/19/2019,Modified Following,-0.004,STOCK,,N,0D,15,0D,15,Y,USD,,,0000JQ9S,0000JQ9T,8719700.22,,,,,,,,,,,,,generatedbyCSM,1913517793,1913517794,1.91352E+13,ALGT,ALLEGIANT TRAVEL CO,-2D,6/18/2019,6/19/2019,6/14/2019,142.395,2.38175,1.98175,6/18/2019,0,0,0,6/19/2019,0,1,6/19/2019,48682.62,480.01,49162.63,6/19/2019,6/17/2019,100,1/15/2020,142.395,,,,,,,,,,,OTC,,67314b9c8ebf11e9916b0a4428260000,,,,,,B15M2C3,XNGS,142.42,1530.9,,,,,,,,,,,,,,1440.022159
