Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
405811,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDZR,0000JDZS,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405812,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDZT,0000JDZV,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405813,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDZW,0000JDZX,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405814,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JDZY,0000JDZZ,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405815,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF00,0000JF01,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405816,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF02,0000JF03,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405817,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF04,0000JF05,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405818,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF06,0000JF07,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405819,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF08,0000JF09,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405820,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0B,0000JF0C,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405821,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0D,0000JF0F,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405822,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0G,0000JF0H,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405823,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0J,0000JF0K,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405824,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0L,0000JF0M,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405825,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0N,0000JF0P,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405826,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0Q,0000JF0R,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405827,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0S,0000JF0T,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405828,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0V,0000JF0W,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405829,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0X,0000JF0Y,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405830,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF0Z,0000JF10,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405831,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF11,0000JF12,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405832,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF13,0000JF14,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
405833,USBYSZB89/1MUSDLIB3M1M,CITIUS33XXX,,01/02/2019,12/28/2018,,12/27/2019,6852,3588.00,0.00000000,Monthly,,ACT/360,,,BYSZB89,EQS,EQS,,USD,,0.00000,0.00000,US68268W1036,,,,,,,Modified Following,,0.000000,,,,,,,,,,,,,BYSZB89,SEDOL(UK),US,,,,,,,,0.00,0.00,0.00,0.00,Pay,,0.00000000,TotalReturn,FLOAT,100.00,USD,LIB3M,1M,,12/28/2018,ACT/360,6852,CITIUS33XXX,,,,,Monthly,01/02/2019,Modified Following,0.000000,STOCK,,N,0D,2,0D,2,Y,USD,,,0000JF15,0000JF16,3588.00,,,,,,,,,,,,,,,,,OMF,ONEMAIN HOLDINGS INC,0D,06/03/2019,07/02/2019,01/02/2019,35.880000,0.000000,0.000000,06/03/2019,0.000000,0.0000000000,0.00,06/21/2019,0.00,1,07/02/2019,,,,,06/21/2019,100.000000,12/27/2019,36.949000,,,,,,,,,,,OTC,,,,,,,,,,,,,,,,,,0.00,,19,,,,,0.000000
